21	29	5	51	77	46	39	76	27	64	16	38	35	69	56	65	90	27	83	69	
31	97	89	7	23	78	22	66	95	53	13	41	2	22	78	76	8	25	44	25	
11	71	48	34	83	85	36	40	89	24	51	90	24	77	62	98	42	88	46	22	
98	64	66	47	76	60	19	62	58	69	94	28	97	35	35	32	36	57	48	42	
8	5	47	91	19	31	71	34	71	32	68	37	49	62	58	12	83	10	16	68	
42	91	5	96	8	89	31	89	80	76	2	28	74	62	83	88	41	18	81	72	
On machine	7
28	18	92	69	25	75	5	24	28	88	45	95	52	37	61	70	89	17	44	100	
53	34	47	45	100	71	62	98	18	37	64	63	56	38	33	89	81	28	22	92	
74	26	33	83	92	20	49	73	18	83	8	6	62	23	35	98	32	20	42	85	
28	82	60	12	95	33	65	35	86	11	62	48	46	8	29	78	79	53	62	94	
62	36	1	50	100	99	18	83	77	17	25	80	25	48	9	83	46	21	14	60	
82	14	81	83	99	94	1	3	40	78	28	72	89	6	60	53	98	86	23	51	
36	14	76	28	44	27	58	63	40	44	57	83	95	59	71	46	81	65	37	20	
79	5	75	76	24	71	74	6	36	4	75	10	3	51	42	76	94	79	57	65	
65	52	94	69	24	100	96	72	36	15	77	66	13	40	7	62	22	93	16	78	
38	9	6	97	72	45	57	13	97	29	24	56	74	83	9	89	18	23	20	94	
1	21	48	48	5	93	91	9	31	14	81	9	5	17	16	68	95	98	39	39	
55	31	80	29	14	87	73	20	32	82	78	28	11	44	31	19	27	35	69	89	
64	29	51	82	52	16	9	70	50	59	65	57	80	74	84	35	93	98	44	49	
70	60	7	53	58	90	26	70	95	38	51	100	92	9	28	50	3	55	57	44	
47	65	27	43	63	14	98	47	48	99	32	1	13	41	19	69	67	17	85	34	
42	5	82	91	83	80	30	12	95	84	35	86	90	27	5	86	36	72	52	65	
10	54	2	8	84	41	22	2	53	99	16	14	39	42	46	41	65	49	66	37	
7	84	92	15	9	44	99	10	47	98	15	40	71	43	70	13	55	40	63	65	
96	90	78	59	7	48	62	16	95	36	27	68	68	4	76	75	98	62	60	50	
21	46	91	89	51	30	7	28	6	86	96	33	5	61	85	89	41	59	51	40	
On machine	8
24	77	31	58	12	22	39	67	76	76	61	79	61	30	88	79	67	59	3	11	
66	91	39	100	11	32	99	31	49	8	42	30	65	28	40	67	89	20	5	51	
96	97	62	45	79	68	13	39	62	58	100	87	70	35	17	22	14	70	9	54	
19	25	93	90	93	21	43	58	26	73	29	42	65	19	43	71	35	75	84	84	
9	3	95	63	35	26	90	44	2	29	18	1	16	43	4	51	44	8	12	39	
28	56	8	81	23	17	100	85	2	30	47	59	7	18	72	81	55	9	54	34	
64	8	20	53	15	58	77	33	14	57	7	92	46	15	74	63	71	15	84	92	
92	15	59	27	84	79	31	25	36	90	8	83	47	55	25	1	5	67	50	46	
96	81	72	2	72	57	95	77	35	21	37	68	99	73	40	13	28	43	95	20	
30	10	89	75	60	34	99	10	16	96	65	60	77	78	74	100	15	54	75	35	
74	55	13	64	61	48	50	97	60	80	41	98	28	46	37	52	74	94	92	51	
26	7	64	99	5	30	30	88	89	46	21	40	37	58	93	5	61	52	84	14	
23	12	30	66	5	32	28	75	85	29	8	38	59	90	95	80	25	95	80	74	
93	5	11	16	6	48	4	58	60	25	43	29	25	9	75	37	48	74	6	3	
89	84	73	20	45	7	76	42	72	55	16	11	32	67	59	48	20	94	100	96	
64	75	95	25	3	57	47	98	82	43	54	46	7	87	61	27	98	44	94	50	
46	68	14	23	60	68	14	12	47	49	51	99	24	43	12	79	84	22	65	78	
85	38	58	72	54	47	74	91	41	95	72	60	76	44	73	73	4	45	64	3	
20	47	46	54	1	99	2	90	28	90	4	44	9	97	4	10	10	22	90	87	
7	11	3	15	17	6	10	1	8	96	32	78	62	70	29	89	37	16	76	83	
On machine	9
55	60	93	73	16	51	85	12	80	86	82	64	75	16	51	52	53	29	98	21	
57	22	43	16	61	48	96	41	47	99	16	6	46	80	44	49	16	100	29	49	
31	94	5	46	37	94	48	98	29	3	22	19	82	88	62	22	98	31	31	86	
63	46	72	98	77	78	57	95	96	76	31	90	91	53	37	60	30	97	29	70	
83	99	65	23	59	24	87	56	16	82	69	39	94	95	33	20	18	70	88	76	
21	75	97	22	53	17	72	78	96	77	36	8	22	37	54	66	9	28	18	1	
19	44	99	93	23	12	55	27	35	48	8	95	65	93	93	94	100	21	27	45	
98	50	7	79	35	53	40	91	31	95	65	34	39	47	65	80	50	63	65	28	
23	92	78	33	19	58	60	73	44	85	38	45	37	64	91	3	20	67	24	84	
1	52	34	54	5	66	27	35	16	46	28	90	34	94	10	9	80	98	10	24	
29	8	25	37	95	35	67	29	24	12	98	62	8	25	71	50	5	61	69	74	
7	27	77	74	21	62	4	52	26	6	22	63	24	44	32	54	31	76	57	93	
31	70	70	27	19	41	90	37	21	4	90	82	58	33	14	59	27	20	80	93	
80	72	46	1	92	88	18	3	17	65	11	22	82	6	67	83	10	92	8	52	
99	55	48	87	42	60	12	55	93	9	41	9	42	21	100	3	26	57	100	33	
34	47	91	1	80	5	43	73	5	66	48	90	46	50	81	56	17	36	46	23	
85	83	49	48	57	78	9	92	81	13	78	64	9	99	55	73	25	93	28	86	
5	19	100	4	62	13	86	66	14	53	66	17	33	15	46	1	48	61	97	85	
37	1	40	91	82	31	68	71	42	15	47	46	89	7	58	70	12	13	42	64	
78	3	50	85	61	90	65	29	15	28	60	85	70	85	94	51	2	17	97	51	
On machine	10
54	36	40	88	14	50	87	55	51	36	19	7	63	78	19	58	19	11	57	71	
7	30	97	21	89	74	99	87	32	64	80	28	41	31	2	52	15	68	19	16	
100	15	67	27	72	66	61	65	57	61	28	72	47	86	78	13	57	94	36	84	
8	11	55	39	16	91	15	20	4	77	58	68	37	71	95	59	50	60	99	22	
15	10	68	16	3	14	37	72	34	87	73	65	19	64	67	79	18	58	45	81	
41	98	43	52	40	34	31	15	19	10	99	36	95	5	55	30	91	65	19	30	
13	43	62	63	91	94	96	1	47	91	13	65	63	77	52	27	77	54	19	16	
82	5	87	71	31	78	51	78	68	55	68	80	77	68	43	17	67	69	90	16	
64	26	95	76	49	31	63	50	46	25	27	54	51	30	68	84	46	8	8	5	
37	96	31	38	2	84	75	40	96	93	36	57	60	87	15	58	91	41	93	29	
41	65	6	28	19	3	78	87	29	61	64	23	15	4	26	7	65	97	72	20	
12	98	56	15	19	78	88	94	62	85	26	67	81	65	29	47	53	10	25	15	
63	12	73	19	61	91	39	88	32	58	32	84	54	52	8	39	89	83	80	44	
77	45	85	89	19	5	24	59	1	98	85	97	56	58	13	58	11	69	95	33	
2	35	40	1	11	87	89	69	75	6	45	41	28	96	64	10	62	45	67	51	
24	14	5	16	80	73	14	75	49	46	54	85	64	48	35	78	77	68	63	32	
16	95	20	25	88	14	21	71	50	25	58	19	57	8	2	81	72	82	56	15	
36	3	11	80	72	29	11	100	98	89	65	17	41	86	1	43	72	10	57	35	
83	5	80	36	16	59	28	92	55	93	45	94	11	10	36	11	73	94	10	90	
62	15	33	35	8	28	63	16	76	58	72	23	90	89	7	10	93	11	75	36	
On machine	11
89	99	36	71	90	44	95	62	44	7	98	45	31	7	9	87	39	15	76	39	
72	65	70	14	94	69	29	92	61	76	35	61	23	66	68	10	2	78	61	72	
19	16	93	4	87	23	2	64	82	96	22	49	45	3	26	77	12	49	91	75	
35	62	35	40	36	19	38	52	86	82	78	38	69	81	31	12	82	25	28	19	
79	100	74	22	90	44	18	72	91	81	56	90	12	13	8	65	36	63	30	45	
62	62	58	51	47	82	6	57	50	3	2	56	68	37	56	41	48	24	92	82	
71	70	10	46	27	69	27	55	60	13	8	40	59	21	16	20	47	48	24	62	
69	15	82	6	85	69	79	98	69	48	65	48	20	98	55	55	100	2	57	55	
35	4	95	34	16	26	70	85	16	17	87	64	63	84	86	89	52	71	77	90	
20	14	24	69	71	66	48	4	59	20	77	65	53	90	1	63	53	15	42	69	
98	51	41	70	66	29	11	54	95	67	64	57	38	59	59	98	15	27	33	89	
77	60	66	72	3	66	16	66	3	51	57	25	34	88	59	61	56	40	85	69	
97	96	13	46	13	16	96	18	36	76	74	11	73	92	3	60	64	15	57	63	
5	70	42	60	91	54	28	29	92	4	8	26	71	16	48	42	8	47	64	30	
19	60	19	82	43	18	5	66	44	35	56	43	79	100	95	74	29	83	26	1	
43	37	15	43	56	66	77	40	63	85	63	62	39	77	71	49	96	72	96	22	
83	37	100	70	57	73	18	89	9	1	15	81	88	91	80	27	52	98	31	9	
3	95	29	65	100	6	19	73	83	24	32	79	14	85	63	51	84	85	81	19	
77	75	44	14	19	82	77	12	23	48	95	57	91	36	66	47	34	38	7	50	
68	36	4	82	28	87	71	63	47	64	22	32	20	89	81	20	72	27	87	50	
On machine	12
62	36	38	99	71	3	17	10	70	87	95	51	96	10	14	30	82	72	5	61	
11	70	54	25	7	47	18	22	96	72	22	59	20	62	14	28	31	90	28	75	
95	44	99	56	18	41	24	16	91	46	61	70	18	64	56	18	76	97	27	89	
50	98	1	4	10	43	99	71	4	56	45	89	94	81	54	86	66	93	39	56	
67	34	94	26	62	36	78	82	58	39	3	92	38	17	14	83	42	9	59	1	
70	25	20	58	10	90	50	69	16	26	99	89	50	76	78	36	7	43	6	21	
46	53	95	80	77	74	51	80	87	9	72	97	15	21	75	74	51	11	25	4	
93	36	79	79	73	61	67	17	63	78	29	57	26	3	3	41	26	79	5	71	
42	8	44	44	9	100	33	26	17	97	8	100	60	15	93	47	35	27	42	56	
24	91	7	71	80	69	51	70	57	74	8	55	33	48	93	1	63	50	89	90	
73	18	46	40	62	55	87	37	56	60	3	17	22	8	68	2	20	12	43	72	
55	2	28	20	83	59	95	37	2	23	72	65	74	27	9	13	22	48	50	52	
57	62	66	74	3	80	43	12	49	74	74	86	47	34	100	83	40	51	12	60	
60	75	18	8	40	61	15	51	40	50	2	17	17	19	35	1	93	26	69	53	
67	16	25	32	5	12	65	16	48	82	58	49	83	54	95	2	52	34	37	57	
28	49	35	84	44	30	69	18	28	96	51	70	34	47	28	36	14	75	99	78	
48	95	35	29	99	81	10	52	17	80	71	43	43	2	44	24	43	11	45	86	
18	9	63	63	75	89	71	28	5	91	50	90	40	46	29	27	74	2	41	21	
7	81	61	26	88	59	27	37	76	93	27	69	93	13	49	23	73	84	94	80	
82	64	66	95	50	75	81	16	58	34	98	62	51	35	75	70	39	41	50	44	
On machine	13
6	90	99	42	20	88	91	67	40	19	88	73	1	30	67	94	4	2	50	71	
43	26	98	19	44	53	64	70	25	1	86	93	82	33	96	53	48	50	39	98	
48	29	35	95	23	21	8	78	85	31	86	45	99	89	93	27	6	98	1	71	
13	53	6	51	58	66	12	24	71	43	15	49	2	72	65	5	23	73	82	28	
42	50	51	30	8	34	6	78	86	48	46	85	83	15	92	47	73	49	53	48	
60	47	41	39	30	47	63	71	90	50	17	84	45	27	2	57	66	75	63	21	
95	62	11	3	96	34	86	64	36	59	16	100	96	70	77	81	90	6	36	39	
18	84	45	41	69	78	43	2	7	87	22	96	5	84	28	17	55	58	42	11	
45	54	85	86	41	25	21	75	36	81	10	23	53	3	33	56	39	3	34	11	
17	45	52	67	16	2	80	68	40	66	10	88	94	7	28	90	34	50	40	80	
47	56	95	79	15	72	55	68	17	18	87	37	91	91	53	20	57	92	41	32	
47	4	14	50	75	10	68	73	91	54	1	13	100	27	89	72	71	17	17	50	
90	56	1	79	34	100	28	38	83	42	33	92	13	15	80	9	70	36	46	67	
9	78	45	81	65	42	10	41	61	100	64	25	38	59	93	3	29	8	19	51	
47	24	69	41	53	43	38	7	25	3	59	75	59	92	80	17	40	97	62	63	
77	11	76	78	38	93	71	85	8	23	4	56	27	91	80	78	64	96	86	1	
16	49	52	14	93	2	53	72	21	37	71	94	52	76	37	81	29	100	59	78	
75	13	96	68	66	45	16	76	49	83	26	46	9	60	96	3	76	43	78	95	
27	88	79	57	28	54	34	97	43	42	1	38	83	83	79	95	29	39	47	83	
60	42	63	83	2	70	46	3	79	50	41	54	42	60	84	89	100	64	24	82	
On machine	14
41	94	28	64	63	99	5	3	50	6	30	18	25	46	72	47	87	30	73	17	
90	93	32	76	10	43	68	61	97	32	68	82	78	79	57	28	56	62	66	45	
52	28	9	77	85	99	67	60	50	71	74	86	37	71	4	77	4	47	68	26	
1	9	59	98	6	7	61	44	80	73	53	4	55	71	48	29	59	74	58	38	
5	43	29	30	65	16	56	2	91	26	75	4	3	15	100	25	1	33	61	97	
69	62	63	14	76	81	95	50	7	69	34	18	95	9	38	36	93	60	19	15	
99	54	31	58	4	2	58	45	72	61	36	82	63	95	28	35	89	24	85	23	
74	22	79	32	25	81	89	69	86	99	24	3	20	50	98	92	51	22	40	34	
54	11	49	1	84	34	52	88	33	43	43	41	43	31	85	31	26	55	53	36	
87	97	76	15	71	17	93	19	36	91	55	89	8	55	15	62	62	41	39	13	
73	66	77	100	46	98	80	60	26	7	91	14	16	14	51	55	68	41	84	55	
95	57	47	2	93	9	39	14	77	10	64	9	71	69	83	39	60	86	59	86	
45	65	83	58	73	78	57	50	49	57	27	59	77	68	32	16	29	41	9	49	
15	3	72	1	46	12	9	70	36	26	23	34	68	38	61	93	35	50	74	52	
84	81	30	100	41	5	62	3	60	36	69	62	10	11	79	68	19	35	22	14	
74	48	76	52	6	48	45	54	93	52	53	70	72	45	20	81	91	46	24	57	
99	24	14	26	73	58	37	47	65	62	80	31	50	79	22	15	31	68	6	82	
11	9	12	4	6	29	14	87	76	68	75	64	81	18	26	84	61	68	98	70	
92	65	89	56	53	15	73	20	12	23	38	61	70	46	9	45	36	33	12	70	
91	84	79	64	70	51	39	25	41	97	53	52	100	32	42	98	83	48	72	18	
On machine	15
44	47	51	46	25	49	33	6	48	34	2	93	72	69	64	58	95	33	78	73	
57	65	32	37	86	99	22	72	82	70	36	89	52	30	10	34	44	8	15	27	
18	26	92	93	72	62	98	1	75	94	15	95	1	28	29	27	41	55	63	67	
40	73	17	71	18	38	66	28	8	42	89	34	49	54	73	77	50	73	52	10	
26	8	46	99	42	38	81	43	17	66	83	15	92	46	39	86	92	25	93	41	
40	34	53	50	9	79	62	65	14	73	32	89	61	69	50	2	59	79	87	4	
27	81	59	19	50	11	90	86	49	90	13	24	8	6	48	17	90	39	91	83	
81	1	80	65	51	52	64	24	76	4	57	79	14	69	15	91	3	89	34	12	
90	48	4	70	61	5	14	36	85	60	48	93	14	95	45	59	28	13	8	28	
98	59	33	67	14	45	99	84	86	69	34	27	82	65	64	79	58	15	31	98	
8	48	37	35	21	58	74	46	25	91	22	87	72	62	61	18	60	36	11	90	
79	33	91	89	49	88	41	90	67	16	11	52	42	25	85	90	18	90	89	27	
60	76	34	9	90	59	91	44	75	92	34	76	75	2	45	7	12	13	41	20	
72	56	37	37	88	94	6	78	38	27	76	62	24	71	55	45	89	32	39	14	
15	8	77	83	41	93	100	87	53	52	86	88	30	47	66	50	20	43	30	26	
56	69	96	30	90	96	87	55	20	55	31	20	97	59	32	59	25	21	35	21	
50	97	86	59	48	69	54	78	65	39	78	2	57	80	77	3	4	52	16	72	
39	78	89	9	64	7	43	58	20	33	64	29	75	60	71	68	75	30	93	66	
48	68	54	52	40	93	51	14	33	89	47	36	23	8	79	90	20	27	10	79	
29	79	69	49	27	66	58	92	69	7	15	50	56	97	17	22	81	2	18	47	
On machine	16
41	40	40	94	83	21	95	26	1	11	16	56	100	70	3	84	34	21	46	83	
72	42	19	21	69	6	12	36	100	4	85	81	89	89	74	99	51	56	6	38	
100	31	35	34	94	18	90	88	52	82	61	64	100	76	75	95	95	27	4	59	
30	96	25	85	60	33	15	82	32	91	83	38	8	43	57	64	49	35	21	74	
34	22	9	67	47	82	53	14	75	9	11	62	82	100	50	82	6	50	81	12	
8	29	68	61	10	52	59	71	48	29	94	81	23	27	87	1	55	30	66	7	
36	78	69	58	44	46	72	25	68	38	77	96	78	42	71	99	16	44	40	54	
84	44	7	37	95	35	43	78	8	94	89	33	43	79	36	99	17	24	11	18	
85	7	95	55	47	35	5	5	36	56	50	86	31	52	61	60	51	64	45	17	
100	9	8	66	46	8	91	12	44	92	18	92	89	51	78	45	1	42	22	19	
6	41	59	82	4	61	96	60	54	84	12	83	41	10	5	78	99	74	29	30	
49	5	19	4	9	44	60	29	3	32	42	72	88	29	24	28	35	44	88	37	
96	78	90	8	82	99	37	62	10	67	35	96	100	51	72	29	32	80	23	16	
93	5	52	53	40	6	89	53	29	3	12	48	98	9	1	3	56	43	28	70	
53	29	77	91	10	85	74	40	42	30	72	49	28	62	82	42	18	34	50	59	
37	43	17	41	7	95	62	16	2	74	38	9	62	14	46	39	34	93	24	60	
20	86	31	85	35	1	58	42	68	31	23	90	23	1	24	55	31	31	73	72	
8	56	67	44	33	96	52	67	45	26	92	10	69	84	76	15	58	20	49	45	
100	24	11	61	28	75	15	18	74	65	53	71	39	53	14	66	88	30	89	47	
86	4	16	61	93	12	38	8	18	13	55	72	86	24	71	97	39	3	50	52	
On machine	17
5	57	44	48	37	61	16	52	13	16	74	24	17	8	6	14	88	6	67	8	
46	78	15	31	56	61	43	30	84	48	91	98	15	19	4	84	24	76	81	9	
55	42	43	82	74	20	39	57	79	86	97	62	86	9	7	53	40	10	59	30	
76	41	100	59	93	75	14	98	68	22	53	30	23	39	52	48	6	89	66	69	
49	16	21	95	95	32	73	63	25	31	31	12	98	16	42	93	53	37	6	51	
44	96	44	35	16	61	41	87	4	95	70	23	83	16	78	70	4	6	62	40	
64	32	94	62	18	100	57	16	45	94	31	43	40	20	37	31	2	39	5	6	
41	83	6	10	19	83	66	91	57	55	58	57	64	1	6	73	45	21	81	33	
5	84	63	49	24	88	85	19	37	54	25	86	31	63	100	83	95	31	67	72	
10	71	17	41	1	78	73	48	65	75	94	76	68	33	60	85	9	18	13	22	
78	68	37	83	68	49	10	85	79	89	51	63	100	42	62	78	43	51	88	60	
81	54	3	64	30	75	35	41	50	36	10	89	72	62	29	92	60	79	68	81	
93	6	36	92	70	88	54	77	19	25	34	92	2	82	30	10	47	31	52	78	
83	60	7	23	64	64	41	13	85	31	76	63	95	41	98	92	13	65	58	40	
52	50	77	1	18	19	89	81	72	6	95	71	53	80	3	21	88	83	32	28	
9	11	69	42	33	69	67	39	28	25	39	23	62	63	39	50	96	21	37	38	
19	15	4	93	51	47	97	71	14	13	83	82	71	25	22	58	85	52	89	12	
95	21	68	41	30	81	25	44	80	76	97	64	63	57	34	67	13	76	30	12	
70	28	30	38	88	80	76	40	89	29	34	36	74	67	84	67	63	2	63	95	
63	73	35	100	5	86	98	83	87	53	10	48	42	86	89	58	55	76	47	72	
On machine	18
80	59	52	38	34	48	98	96	33	8	33	54	44	98	77	10	11	97	92	41	
30	61	13	36	84	93	4	82	80	53	15	34	19	80	20	91	90	13	55	17	
69	97	67	82	72	37	28	49	8	70	68	51	81	80	54	60	8	3	30	23	
84	11	67	56	97	15	97	2	66	8	71	38	66	83	84	78	1	8	56	97	
49	1	61	22	53	90	19	24	52	22	17	37	93	18	92	33	98	32	97	60	
67	47	66	62	44	93	57	83	37	29	5	24	49	38	61	48	73	71	26	90	
86	69	95	15	86	74	51	43	2	87	86	89	76	8	28	46	52	39	46	12	
59	46	15	55	52	37	46	89	45	35	100	49	73	80	17	93	80	11	70	94	
50	12	17	20	17	37	48	41	100	45	95	86	28	45	1	77	30	78	45	81	
53	59	69	43	38	71	87	49	9	93	13	16	77	28	30	93	99	77	55	20	
63	23	4	37	79	37	48	64	84	85	6	3	22	85	93	40	100	10	32	96	
80	17	18	94	16	97	85	25	36	68	49	46	38	29	24	32	28	70	72	80	
73	67	33	35	27	54	7	1	39	13	29	93	81	13	55	75	89	4	26	68	
23	53	62	40	55	71	93	16	68	87	33	18	22	10	13	6	16	43	48	42	
31	76	11	38	13	6	66	24	86	13	84	86	33	6	34	81	69	69	1	8	
70	34	23	22	81	55	91	80	86	54	20	2	49	47	28	67	51	61	93	36	
87	37	48	45	16	98	5	38	33	31	29	97	18	86	69	31	96	91	28	64	
76	97	35	14	56	22	16	61	83	32	85	93	3	70	86	24	35	1	50	71	
25	41	4	18	72	20	72	6	7	20	70	3	70	6	69	66	13	45	1	4	
46	81	25	35	37	26	26	73	31	88	86	95	19	36	80	44	5	42	100	66	
On machine	19
16	28	53	20	65	87	6	68	6	77	62	59	15	31	3	59	24	64	12	16	
54	57	29	87	19	2	91	86	100	93	25	20	89	82	99	8	36	7	29	59	
21	60	26	23	46	69	5	21	89	23	39	19	2	13	67	78	87	36	30	1	
21	77	55	35	13	65	82	2	67	33	27	65	2	88	10	7	76	53	92	64	
22	33	29	51	51	88	19	21	49	59	5	85	73	34	1	36	45	79	63	79	
23	35	60	3	19	31	86	24	15	70	96	93	43	65	48	63	52	51	83	31	
25	66	48	37	75	1	13	35	32	71	22	23	79	76	88	80	42	83	9	66	
90	72	13	67	58	43	56	4	37	96	17	45	29	72	7	2	24	44	73	7	
82	37	59	89	55	88	74	97	99	78	89	60	66	43	82	3	45	3	31	5	
14	25	58	23	39	7	17	95	26	1	70	45	100	57	62	9	15	67	88	9	
80	6	88	78	93	3	41	8	71	33	100	32	72	32	38	16	90	82	3	9	
35	70	28	4	84	59	38	89	4	45	64	29	71	70	23	97	62	100	64	83	
65	37	14	61	74	47	32	1	83	24	5	39	83	85	6	61	29	55	44	74	
9	14	79	28	83	22	62	69	42	18	32	16	17	99	78	9	100	97	14	41	
13	11	87	94	76	77	2	15	56	69	96	51	63	3	41	67	61	62	93	53	
47	70	25	18	49	87	12	32	2	41	94	60	32	2	65	86	36	10	82	27	
15	77	58	46	8	38	29	66	72	74	60	50	39	2	94	62	41	17	60	93	
49	73	57	40	93	37	70	66	62	47	83	12	85	72	18	59	2	8	97	32	
12	90	22	31	54	95	97	75	68	54	17	97	84	84	19	19	6	40	28	63	
31	50	45	75	70	92	79	35	45	42	27	98	77	26	28	45	74	26	56	74	
On machine	20
98	80	33	91	64	30	99	57	14	51	77	44	62	46	75	48	7	58	35	54	
47	58	44	23	52	10	46	48	93	37	64	2	99	24	74	92	88	35	27	7	
46	23	14	18	23	63	23	18	23	43	96	71	66	82	72	20	20	22	64	99	
51	74	89	60	64	99	65	28	4	51	57	45	36	26	50	100	58	57	67	62	
42	33	63	51	70	32	75	60	90	91	22	70	62	75	94	36	12	31	46	98	
68	34	58	6	7	81	55	15	56	20	28	83	85	30	84	65	5	30	16	40	
68	91	47	71	24	50	85	77	95	66	45	10	49	36	94	79	43	21	15	90	
84	77	62	74	63	53	66	90	61	27	33	79	52	19	20	51	9	38	68	23	
22	95	77	13	26	10	69	47	93	64	3	66	55	14	25	50	84	1	98	45	
9	6	96	54	6	80	9	37	99	74	20	36	100	93	75	63	92	70	91	83	
32	44	15	55	91	20	80	88	53	56	61	23	62	21	14	33	48	100	98	59	
92	32	21	33	61	50	27	87	81	1	67	46	28	7	95	72	62	84	24	84	
1	85	49	24	11	51	63	7	100	17	95	89	95	15	87	93	69	5	73	26	
43	20	78	93	82	19	43	14	48	88	26	93	52	100	46	55	60	80	58	57	
6	54	59	76	29	23	69	82	13	14	9	88	70	5	40	68	85	59	78	44	
3	86	55	28	94	97	58	29	26	52	85	90	72	14	4	72	53	92	25	24	
44	13	78	91	64	70	5	70	25	22	41	39	1	60	86	60	44	56	39	37	
31	15	30	3	100	51	60	72	79	54	45	36	43	90	50	62	75	93	29	91	
50	18	56	46	54	28	98	14	45	69	67	72	49	45	82	16	21	100	80	76	
59	42	26	22	17	77	43	99	99	20	3	17	41	10	35	54	20	37	34	41	
On machine	21
70	80	36	73	64	23	69	8	92	45	4	30	90	86	100	13	34	94	30	75	
70	94	88	17	34	70	78	59	5	34	79	18	49	13	99	81	67	55	54	11	
32	54	55	47	51	83	66	61	26	42	3	73	42	23	84	26	27	90	68	64	
56	33	21	76	13	45	87	83	98	18	39	54	57	7	46	86	26	29	66	12	
86	99	41	46	6	15	91	94	86	78	79	46	34	77	80	72	83	30	94	68	
41	85	90	53	7	4	42	77	16	53	70	68	33	30	78	21	71	78	49	1	
66	22	33	56	42	46	52	86	45	73	58	4	57	30	48	47	55	57	61	56	
32	13	59	85	47	52	96	3	52	16	29	84	83	94	43	87	64	48	64	89	
78	31	76	62	21	91	89	69	64	62	71	40	94	3	13	48	9	23	4	67	
45	69	77	35	18	47	72	38	60	59	82	42	86	38	64	23	49	38	57	38	
31	32	66	45	71	14	47	64	86	57	90	98	26	5	39	37	46	51	38	14	
39	87	8	64	42	48	22	74	38	9	3	35	6	93	57	98	74	37	51	62	
46	12	1	20	44	96	100	98	68	55	11	30	48	4	46	64	41	95	37	76	
63	39	45	64	75	87	71	68	23	94	47	66	50	98	67	64	98	42	11	52	
14	64	48	39	84	51	74	9	7	29	19	33	8	95	69	48	82	72	93	26	
23	8	28	19	85	74	6	3	29	11	66	17	10	56	25	5	85	30	3	56	
60	17	26	84	5	79	36	7	65	58	95	25	85	31	90	26	71	80	55	48	
55	4	87	41	76	33	74	95	73	46	44	89	49	39	75	81	95	22	38	83	
94	31	96	52	33	51	1	10	84	35	38	56	42	15	39	61	26	73	43	18	
8	68	18	75	17	59	98	81	33	88	74	73	28	65	10	4	35	52	29	92	
On machine	22
33	49	99	18	98	46	54	36	38	74	35	93	100	30	45	47	33	57	14	84	
16	9	46	68	28	47	95	17	72	86	13	12	86	41	1	3	45	59	100	88	
47	15	71	9	67	66	49	56	64	61	33	57	87	81	88	45	9	12	4	70	
3	69	62	33	37	79	94	55	81	48	85	54	54	56	63	97	73	43	89	15	
2	15	45	17	34	96	77	79	51	82	37	16	65	49	88	79	12	16	48	21	
49	76	16	4	54	73	71	30	28	92	31	55	3	11	31	47	89	19	21	28	
31	56	18	10	36	42	39	63	30	86	84	25	38	66	71	26	99	26	11	56	
18	43	73	37	52	93	23	76	97	72	67	44	16	50	87	89	46	60	34	57	
71	38	13	65	15	48	32	68	41	87	50	58	42	59	20	8	24	17	40	72	
81	16	33	5	38	96	71	24	31	16	27	52	12	4	65	10	56	45	83	32	
93	16	78	65	77	68	76	10	28	24	56	74	5	40	69	8	89	78	55	96	
6	88	76	69	88	33	86	43	54	13	46	49	26	17	69	12	10	66	52	4	
62	100	61	66	18	2	100	11	90	56	3	29	99	86	42	16	99	87	14	46	
71	76	12	37	77	46	84	40	41	77	94	80	92	87	100	37	39	56	18	30	
24	79	39	50	82	52	57	91	38	12	35	11	58	54	40	40	73	71	2	64	
14	61	16	14	6	67	41	19	40	56	51	69	31	5	3	27	72	96	53	21	
92	2	25	43	36	67	63	24	6	13	61	9	86	42	71	9	22	14	32	80	
98	24	98	23	20	47	54	74	27	57	33	16	77	35	46	14	75	3	13	46	
60	6	11	70	24	44	15	26	22	74	13	98	72	43	29	12	22	98	41	4	
26	74	6	17	38	1	45	71	86	47	94	89	84	99	61	52	5	56	72	45	
On machine	23
82	85	7	28	30	32	46	45	98	64	96	12	82	53	80	51	14	10	89	38	
29	13	77	90	85	29	71	35	87	64	69	77	68	26	59	92	53	41	26	58	
2	71	7	59	93	97	3	39	5	53	99	45	73	54	8	48	35	74	53	70	
40	89	40	82	14	65	65	26	100	53	12	42	56	89	46	56	66	78	91	88	
40	34	83	94	33	51	65	13	63	100	7	50	8	52	51	53	11	46	45	3	
39	48	54	78	35	44	4	45	54	28	28	35	42	9	68	97	1	50	65	65	
64	86	52	6	81	67	7	34	16	1	98	71	54	74	34	5	48	71	99	82	
52	83	5	3	95	82	100	71	14	33	92	37	58	28	61	83	33	56	79	28	
8	74	18	85	38	43	42	56	62	21	25	29	36	43	47	41	47	5	45	75	
55	11	1	89	93	1	94	60	8	97	49	96	99	25	47	42	94	67	64	82	
41	68	35	19	26	40	82	21	71	46	24	10	16	27	54	36	82	67	95	26	
64	8	27	89	25	30	46	41	7	91	28	28	78	59	37	95	87	70	10	6	
