29	50	40	48	12	27	38	40	45	26	26	9	9	38	5	16	21	11	15	11	
15	43	33	21	14	36	9	47	4	21	39	40	16	20	11	34	37	49	30	22	
4	34	37	38	46	33	32	24	17	30	15	4	35	38	14	20	17	29	26	19	
1	37	6	16	22	22	40	49	2	9	47	37	30	17	26	50	19	25	32	21	
3	7	38	10	24	35	7	45	5	40	33	1	27	2	25	45	34	30	28	46	
5	4	9	3	15	2	47	11	50	40	36	36	22	8	12	3	34	49	46	43	
21	49	42	32	45	38	11	45	43	2	49	2	38	46	22	9	33	45	37	12	
23	1	49	17	37	15	3	28	13	41	9	29	16	39	2	39	42	35	21	10	
41	8	7	50	10	29	46	35	19	19	6	35	35	14	43	21	1	26	10	25	
39	19	20	49	38	20	48	9	37	1	30	45	44	6	1	1	50	29	8	2	
34	10	16	40	39	3	12	13	10	1	23	39	36	45	28	31	50	8	2	18	
26	40	13	10	1	31	40	36	5	4	27	39	4	24	48	18	23	20	32	30	
42	3	47	40	34	23	34	36	5	27	6	49	13	38	1	2	1	3	46	28	
28	12	3	29	12	43	19	28	48	3	37	35	4	8	46	5	47	15	42	26	
On machine	8
35	25	4	44	37	49	28	48	30	21	21	24	21	11	8	17	7	37	37	28	
38	19	28	32	43	44	46	17	31	26	24	40	19	23	27	36	43	41	32	29	
35	40	4	13	30	23	18	20	45	7	22	22	48	22	44	30	21	33	18	33	
20	8	23	39	12	48	43	11	39	47	18	34	7	38	7	23	28	35	8	27	
15	34	39	1	21	25	41	45	29	3	12	20	42	34	21	10	30	24	40	34	
46	1	12	24	34	17	26	21	34	49	14	4	45	50	32	16	3	48	33	5	
48	22	19	1	6	40	32	12	36	6	7	8	27	19	12	4	47	23	27	2	
8	21	18	4	14	18	19	25	45	36	33	7	42	32	49	37	31	45	9	30	
37	34	5	11	40	45	15	2	39	36	45	31	45	49	23	9	23	36	38	39	
30	3	25	24	18	2	46	18	28	33	26	3	33	42	32	10	42	13	7	1	
46	17	37	33	46	35	21	5	24	14	28	50	33	14	47	2	9	35	45	19	
25	20	7	32	38	2	2	13	46	49	27	27	37	44	29	39	25	45	39	33	
26	46	32	20	10	27	22	45	31	35	14	43	8	5	47	5	45	16	2	5	
46	15	3	14	2	11	49	40	9	27	7	14	18	42	12	19	25	21	26	32	
24	19	41	49	40	2	44	19	19	16	24	42	31	20	9	15	18	42	45	12	
49	12	41	38	32	29	36	38	23	38	7	47	25	35	2	20	16	42	35	43	
44	5	8	37	18	41	12	49	30	13	20	28	13	46	46	21	46	11	6	45	
27	21	48	33	47	1	24	13	4	20	24	40	11	27	50	13	33	36	14	32	
20	30	46	45	41	7	26	4	36	47	44	17	37	10	34	22	33	47	6	9	
7	14	33	9	41	17	15	13	1	10	34	28	9	15	29	34	8	5	24	15	
On machine	9
33	8	41	20	30	44	39	8	38	37	48	28	48	1	27	43	31	36	40	8	
20	5	48	22	34	6	30	36	45	18	22	9	33	32	10	41	15	48	37	50	
24	34	24	1	35	40	16	43	7	30	13	39	23	23	50	26	21	7	32	48	
47	38	16	31	10	23	15	27	42	23	10	41	21	14	38	46	17	24	3	15	
9	29	24	25	45	2	19	21	46	21	1	13	19	21	41	16	34	15	26	17	
6	38	3	7	16	22	35	22	39	24	26	6	3	39	37	24	10	13	23	31	
47	32	23	26	29	9	21	25	18	12	28	38	34	15	22	18	8	1	28	17	
41	14	5	38	31	22	13	33	11	38	16	24	16	7	7	42	21	22	48	5	
20	45	14	9	26	5	1	19	43	25	3	18	8	1	3	22	17	3	39	41	
8	30	20	2	31	47	45	23	20	17	13	33	42	47	29	23	13	38	17	10	
42	20	44	26	17	3	32	28	28	20	17	29	20	38	28	47	46	16	35	20	
11	12	35	23	18	16	17	12	21	33	14	32	24	38	9	31	44	6	40	50	
43	30	23	16	44	26	3	44	41	44	9	44	38	10	47	12	21	35	48	1	
21	4	39	34	33	23	39	26	23	32	32	36	17	23	49	45	40	26	11	4	
10	46	18	44	30	14	1	12	40	46	42	20	8	30	46	5	10	42	16	17	
19	45	12	31	20	34	43	37	45	34	22	29	22	32	3	11	18	39	23	47	
40	47	3	9	12	42	17	42	40	32	2	15	7	13	6	13	46	33	4	16	
42	46	6	44	12	45	24	10	36	18	23	6	15	30	45	29	36	18	13	32	
19	13	36	6	40	18	43	40	22	6	17	13	23	22	22	31	23	15	7	30	
27	1	15	44	19	7	44	1	28	17	44	20	39	18	22	15	48	24	5	42	
On machine	10
33	20	8	4	11	40	17	48	27	49	20	17	8	49	48	17	21	35	17	17	
17	15	37	42	3	47	1	23	41	45	41	4	26	23	33	3	39	25	37	8	
7	39	46	6	13	27	10	7	30	20	17	29	42	7	12	39	8	34	37	8	
25	10	43	23	9	32	39	45	17	35	18	14	25	7	9	9	34	13	39	21	
21	5	16	12	2	13	35	28	31	25	24	29	31	13	49	14	4	12	10	29	
35	42	14	14	4	9	13	44	12	50	45	7	8	27	38	48	27	42	15	16	
7	1	1	44	35	48	22	22	9	41	28	21	28	4	14	25	29	18	39	36	
26	50	23	18	41	40	30	8	5	49	10	50	36	24	36	48	11	41	42	11	
48	17	34	15	23	25	50	7	46	2	32	34	23	3	7	15	42	32	8	9	
24	37	32	3	28	21	2	43	23	50	43	39	45	14	34	28	47	41	32	28	
12	48	28	44	42	18	31	35	13	3	4	20	42	9	46	2	4	38	31	6	
20	16	26	21	50	30	25	20	33	6	27	43	13	41	47	46	49	33	50	19	
34	41	23	34	37	3	38	18	47	34	49	6	22	26	2	27	21	3	19	36	
27	38	22	19	46	47	46	29	22	39	7	34	46	42	25	22	10	18	12	13	
19	49	41	32	13	38	45	36	16	45	2	17	5	6	25	27	2	34	1	21	
20	40	30	23	38	26	18	43	26	22	11	50	43	25	11	33	25	39	19	17	
50	27	11	42	38	22	12	32	19	32	26	7	44	5	15	48	39	40	1	13	
42	46	45	7	18	34	46	32	45	13	6	47	22	23	20	14	3	6	45	36	
28	23	37	14	40	4	15	48	7	30	24	5	46	38	27	16	40	32	10	44	
46	48	10	43	17	37	23	28	30	2	22	31	22	1	19	7	49	39	50	20	
On machine	11
33	8	6	2	2	47	45	14	16	24	11	37	21	10	2	30	7	7	47	35	
4	8	47	38	37	48	29	29	8	8	12	15	29	38	39	7	37	2	15	50	
15	10	34	22	30	15	41	5	21	1	14	11	24	18	26	15	41	23	43	43	
13	31	42	46	26	46	31	1	38	11	14	28	17	27	47	2	27	29	39	10	
31	39	22	21	34	44	33	11	27	2	39	22	41	3	6	12	41	24	13	35	
6	21	18	25	12	27	6	18	43	18	12	38	41	21	28	39	23	31	14	15	
19	45	15	28	11	37	2	6	28	16	49	6	34	24	38	25	37	25	19	21	
19	27	43	12	17	31	43	30	21	35	15	24	13	10	24	48	5	49	35	25	
30	29	45	27	28	31	28	5	23	39	31	18	45	34	40	41	16	16	29	30	
11	15	7	11	41	35	20	10	17	34	27	46	19	1	36	44	20	10	20	33	
13	14	23	22	2	21	7	28	24	8	18	19	28	29	41	4	24	28	27	48	
36	16	22	29	14	39	15	20	23	40	39	46	44	16	13	39	17	26	41	48	
23	4	12	47	42	14	29	36	48	9	42	35	43	9	13	29	10	48	12	27	
10	6	45	11	46	4	7	14	12	13	38	34	24	49	15	27	14	44	11	37	
42	33	8	8	33	1	17	41	49	46	9	15	17	31	48	49	13	10	9	15	
22	20	48	42	32	37	35	25	19	22	2	4	29	50	31	3	29	20	4	18	
48	21	22	19	38	34	47	39	36	43	32	37	6	7	10	37	45	46	2	31	
23	48	20	15	30	47	43	34	31	37	44	35	4	6	41	34	48	33	44	33	
28	11	39	32	22	45	29	23	40	17	13	45	9	11	1	31	23	41	21	24	
1	24	47	7	43	18	21	12	1	15	45	10	35	23	30	5	5	5	50	30	
On machine	12
41	26	35	20	34	41	34	43	36	30	25	17	46	20	22	29	34	39	25	12	
25	10	41	35	14	4	43	7	32	11	50	25	15	28	39	23	50	41	47	15	
37	14	17	14	1	46	21	29	8	36	49	2	14	20	25	49	30	43	32	42	
11	12	30	37	5	15	15	37	40	25	18	30	6	23	29	26	46	34	24	30	
7	3	45	37	21	24	47	36	13	27	42	25	12	12	27	32	5	24	41	41	
10	7	14	18	23	3	16	2	38	6	22	27	19	22	31	33	27	5	39	20	
4	12	1	40	32	29	28	34	12	41	46	21	1	15	19	30	39	17	15	1	
30	44	37	41	11	37	48	45	41	40	41	45	19	35	7	2	10	45	44	10	
43	4	13	33	10	31	6	8	39	9	36	20	20	48	44	15	26	26	23	2	
3	24	7	31	7	46	49	11	21	42	35	14	37	31	31	28	29	48	1	17	
16	21	41	48	1	32	29	50	1	47	2	7	43	19	48	9	25	47	45	42	
24	3	33	27	12	39	19	14	16	41	48	48	42	29	30	31	40	10	20	5	
20	42	1	37	40	33	27	11	27	20	22	30	49	4	42	33	18	44	22	2	
2	38	30	14	49	25	18	22	39	47	6	11	46	38	6	26	33	25	46	32	
42	49	26	13	30	28	29	14	12	45	19	49	1	46	29	4	34	31	47	47	
41	1	25	43	32	21	4	15	38	19	39	20	47	16	37	21	4	36	39	36	
31	6	23	50	15	5	3	12	20	3	39	28	48	20	4	13	32	32	23	36	
2	39	29	17	44	15	40	47	28	36	48	41	41	8	23	6	30	5	5	23	
24	31	39	18	29	44	41	42	7	42	39	31	46	5	42	2	36	10	39	15	
8	22	4	28	1	45	37	11	9	32	16	15	43	49	10	38	27	49	30	9	
On machine	13
47	21	19	27	22	23	8	48	44	45	7	46	27	34	23	22	50	13	11	48	
42	26	17	37	17	12	6	40	48	11	44	15	39	37	30	15	27	27	6	1	
44	49	8	17	32	48	10	20	2	39	35	9	14	37	21	15	14	2	11	40	
43	34	37	37	46	43	12	2	18	23	7	29	33	46	18	47	43	19	5	10	
4	30	26	9	6	2	1	44	17	6	50	9	40	27	17	24	24	36	3	27	
47	10	32	43	41	30	40	7	46	3	16	3	43	12	2	38	9	37	30	49	
49	5	49	25	30	42	27	1	11	18	32	46	29	20	7	45	5	21	10	14	
4	2	8	4	35	42	15	39	23	43	17	10	48	47	22	41	14	48	2	34	
24	4	29	29	38	39	6	24	10	45	15	41	40	3	12	36	28	26	40	1	
50	17	23	43	45	14	35	48	6	18	40	8	2	40	12	47	29	45	31	31	
2	22	37	17	41	42	34	20	45	36	20	19	48	39	34	47	15	19	23	47	
29	50	47	38	50	38	33	50	31	2	30	3	38	42	16	14	36	2	26	28	
35	24	21	26	35	25	18	4	30	6	25	13	20	46	29	25	35	12	17	41	
40	42	27	39	18	40	5	25	49	36	15	9	31	44	39	16	13	1	29	5	
40	20	3	9	43	5	32	32	49	20	39	1	43	7	24	42	25	50	22	3	
2	22	13	19	38	16	29	36	26	15	10	35	38	21	49	8	7	40	33	26	
48	22	48	32	4	25	1	23	14	8	37	21	8	9	36	21	44	4	47	11	
42	22	38	33	29	50	47	8	31	35	33	14	49	12	5	10	36	6	4	34	
5	30	12	16	12	45	18	19	11	28	19	4	13	18	47	28	48	33	14	42	
15	17	36	47	45	29	33	38	26	25	34	18	47	16	38	41	33	25	46	40	
On machine	14
48	34	41	38	50	26	3	43	6	26	40	38	4	50	32	13	27	47	21	40	
43	22	24	40	33	28	32	45	35	9	13	19	44	21	10	6	10	4	12	5	
25	1	31	16	48	26	29	9	29	37	42	15	47	5	17	9	13	48	12	33	
16	11	11	32	45	1	13	11	42	39	29	35	23	15	48	49	18	5	6	7	
13	22	9	18	46	10	19	38	24	6	48	3	12	1	40	45	12	6	38	48	
26	5	2	41	15	34	6	6	5	29	31	19	21	20	22	31	8	27	44	48	
21	13	48	2	23	43	50	31	50	26	11	14	36	5	7	8	6	47	39	23	
49	40	36	44	3	1	47	24	43	24	23	36	46	43	21	12	11	7	26	22	
7	7	24	21	23	7	13	25	16	23	1	14	35	44	27	11	23	16	37	7	
13	37	43	22	30	25	16	31	33	17	10	5	28	8	10	30	2	14	24	25	
8	8	15	2	7	47	16	36	24	32	4	50	17	3	41	31	1	18	33	18	
6	12	44	25	2	36	20	16	30	10	29	13	25	40	41	49	40	20	44	26	
7	31	40	46	4	2	40	31	34	44	24	38	43	28	9	35	47	49	6	24	
9	44	38	34	3	47	27	20	1	49	42	27	39	12	24	45	15	18	37	15	
26	27	47	13	34	19	2	46	24	4	12	41	21	30	29	27	7	45	37	30	
21	38	47	14	26	5	25	18	4	31	47	13	25	4	44	8	32	3	13	23	
37	3	12	28	26	18	37	18	14	30	8	24	22	19	45	49	25	6	13	49	
1	7	35	32	3	46	44	7	49	48	10	43	27	36	22	20	26	36	45	42	
26	14	13	29	10	46	26	35	50	27	28	10	35	40	22	19	47	25	12	39	
45	36	23	19	35	37	5	9	21	48	11	24	10	40	44	10	46	15	19	47	
On machine	15
30	28	30	12	9	42	50	12	3	8	18	8	40	17	9	9	21	42	50	26	
38	29	44	47	45	36	45	20	9	26	2	22	16	35	13	26	40	7	11	36	
43	29	2	21	47	5	3	40	20	35	29	47	32	40	35	34	17	10	34	41	
16	44	43	1	46	8	12	26	36	11	19	27	7	6	19	45	10	15	40	1	
46	35	34	36	36	41	3	48	44	36	44	8	1	13	45	16	11	37	12	50	
40	13	23	14	24	37	33	35	49	23	23	35	42	2	44	10	28	7	30	46	
5	22	31	15	39	45	14	40	3	29	3	37	33	19	43	27	3	36	42	24	
15	8	12	29	45	37	43	4	31	42	37	3	5	24	35	16	37	33	9	35	
39	22	41	37	27	21	35	23	14	1	13	34	33	49	49	6	36	3	49	16	
28	4	2	6	47	28	1	14	25	42	10	24	48	20	41	7	11	21	8	35	
41	10	18	8	9	36	14	33	7	44	49	22	15	47	31	33	41	23	10	30	
49	9	15	3	2	11	33	42	5	11	41	32	26	26	12	17	44	45	11	18	
32	24	35	25	32	25	23	49	16	43	30	34	32	25	11	37	24	13	35	29	
19	39	16	13	24	7	9	38	31	49	9	24	43	1	18	49	50	24	12	13	
19	23	45	6	39	16	34	39	23	10	2	15	48	11	1	28	1	48	3	4	
44	21	13	39	48	35	14	7	46	31	18	38	16	50	16	3	2	36	28	23	
9	38	8	17	26	44	35	22	1	6	29	40	2	33	34	8	5	49	23	7	
14	26	15	49	16	2	1	35	8	40	4	48	3	10	47	44	15	38	10	12	
15	6	41	13	47	40	36	3	15	19	32	45	21	10	26	39	21	31	14	37	
44	30	26	44	2	10	18	48	43	25	36	5	10	3	27	42	42	26	1	48	
On machine	16
23	32	15	39	34	34	34	13	30	33	3	4	7	43	44	34	46	16	3	34	
11	19	27	1	46	3	30	42	34	11	14	25	18	12	16	35	43	42	3	31	
35	38	39	33	35	16	47	14	43	26	21	35	2	2	18	40	15	43	47	35	
23	47	48	13	18	28	48	34	5	50	19	12	43	7	43	35	50	11	26	35	
40	18	32	36	27	34	46	18	20	8	26	14	32	14	48	24	37	16	29	11	
15	34	3	14	33	36	41	5	15	48	7	28	32	18	26	4	38	29	1	21	
23	20	21	46	16	46	38	32	50	29	43	33	3	24	1	3	17	33	47	34	
7	8	20	6	22	36	34	22	17	47	27	28	30	28	2	26	21	10	34	33	
8	33	47	6	22	29	19	18	18	8	41	16	45	37	17	48	29	48	38	1	
45	48	4	9	47	48	45	19	9	30	8	46	42	45	17	11	7	9	10	42	
3	1	8	6	11	30	32	2	11	28	8	26	41	39	15	3	37	30	27	14	
34	23	10	34	44	47	48	3	34	20	40	27	15	36	38	46	32	3	5	39	
44	17	33	6	23	28	46	46	25	22	15	10	24	34	34	46	2	20	7	25	
27	36	29	19	44	3	37	24	45	29	14	23	11	1	20	21	4	5	19	28	
15	20	9	12	45	19	24	29	30	44	13	16	19	31	36	3	26	4	16	27	
18	4	20	12	25	4	49	12	39	24	27	44	7	5	47	49	1	42	27	27	
4	15	2	50	7	7	5	41	40	29	40	42	27	2	20	29	10	26	2	8	
14	7	33	19	27	3	19	7	38	23	24	50	14	9	33	12	16	38	16	46	
27	31	43	23	29	16	3	13	1	5	13	48	24	8	35	15	46	41	2	29	
22	8	25	11	8	22	1	42	27	40	20	29	21	40	29	16	23	32	7	21	
On machine	17
27	9	4	9	10	27	17	16	46	30	27	32	43	32	14	32	46	26	6	7	
24	33	34	37	21	45	21	44	8	25	37	22	14	4	48	43	40	1	2	49	
41	44	44	7	47	35	4	40	34	17	28	27	45	1	36	25	34	43	29	19	
2	33	9	4	48	23	22	9	30	46	16	18	2	23	23	37	18	20	7	24	
25	32	6	15	13	11	32	6	32	48	33	24	11	9	17	17	44	30	26	7	
5	42	17	28	12	41	4	44	45	25	7	41	12	29	16	44	39	9	3	1	
44	44	33	38	47	3	30	32	30	23	8	28	19	41	39	46	1	2	29	25	
31	35	5	10	18	28	32	22	19	13	15	4	15	42	30	42	50	5	38	47	
6	48	40	2	18	19	47	43	9	45	45	32	39	50	41	4	45	1	19	18	
22	15	2	14	47	20	15	13	8	43	45	11	40	17	9	20	46	42	30	34	
23	21	49	12	27	2	41	40	24	32	10	24	45	29	6	41	25	39	30	12	
33	21	13	39	7	22	28	25	24	4	44	38	2	18	47	15	47	10	16	40	
43	25	8	23	34	34	32	20	42	43	37	32	1	18	21	28	15	25	25	38	
36	31	17	18	43	19	7	34	50	18	30	49	40	28	18	5	44	5	10	37	
2	25	18	33	18	31	36	5	29	32	16	36	25	49	27	42	43	6	6	36	
11	9	4	38	47	27	17	17	8	2	38	10	41	41	24	18	13	24	46	20	
44	37	5	3	30	3	9	19	4	13	40	26	32	44	8	18	37	21	2	30	
18	32	34	21	2	49	11	31	47	8	39	10	17	11	11	30	18	13	14	48	
48	4	21	19	32	49	48	8	48	4	36	39	50	35	36	21	26	37	19	8	
9	45	25	41	12	10	12	49	33	39	1	36	16	10	2	5	36	21	5	49	
On machine	18
10	44	4	31	3	1	19	26	30	28	43	6	47	11	49	33	47	6	20	1	
49	33	25	16	3	25	37	27	50	17	41	8	36	31	14	49	40	2	8	29	
10	40	46	10	21	46	44	29	8	33	48	16	35	1	1	7	6	44	49	6	
25	14	7	43	11	47	22	43	2	6	2	31	40	42	32	40	8	44	46	2	
33	13	49	13	20	45	44	40	43	45	34	1	36	49	39	49	3	50	40	20	
22	35	17	22	42	5	17	44	37	10	9	7	34	44	27	39	11	3	5	1	
32	5	4	13	43	48	45	14	5	18	49	46	32	40	41	18	25	45	44	43	
23	50	9	47	21	30	6	44	28	24	23	49	35	14	44	17	29	16	36	2	
7	24	17	43	40	37	11	41	16	44	7	33	4	33	8	44	44	2	15	21	
50	8	40	18	40	46	22	12	5	37	22	14	42	7	14	40	31	27	7	3	
38	50	34	31	34	50	35	46	3	40	16	36	38	5	16	17	31	41	12	35	
31	17	21	45	5	43	47	8	4	25	23	9	50	45	9	32	9	17	25	44	
41	25	27	32	26	29	32	28	22	37	7	1	7	40	18	27	20	17	9	6	
35	43	42	50	34	41	49	1	17	35	16	48	45	21	36	5	14	44	40	24	
17	39	18	32	14	8	37	18	22	3	16	39	27	15	32	47	8	34	47	13	
48	41	50	13	14	5	46	26	11	46	42	18	20	33	47	3	11	19	2	19	
8	33	32	47	29	50	50	8	20	19	25	49	48	48	18	48	40	40	5	26	
22	13	29	14	10	20	44	48	35	7	26	32	33	45	12	13	17	7	38	14	
50	4	15	14	9	5	36	21	29	16	5	6	30	23	13	7	46	2	15	47	
32	34	7	40	35	40	44	26	16	2	6	40	35	49	15	6	35	10	20	40	
On machine	19
16	10	14	45	27	50	38	13	45	30	36	48	46	16	28	43	44	50	4	17	
20	22	3	33	42	44	24	26	7	8	39	38	44	28	18	43	21	5	5	27	
7	18	34	5	31	48	15	7	37	22	38	9	30	27	13	12	18	13	32	2	
20	45	15	39	3	11	38	25	12	10	17	49	24	15	40	35	20	40	4	46	
31	40	11	45	31	41	10	9	49	46	31	36	43	31	9	22	44	31	1	39	
11	41	30	34	49	33	40	43	23	38	42	4	44	15	42	28	43	2	31	7	
39	13	14	1	44	26	35	6	12	25	34	25	24	48	36	49	47	35	4	40	
44	48	43	46	1	11	37	35	27	16	5	32	35	19	28	16	17	40	39	39	
49	32	19	30	19	7	31	48	13	49	22	30	17	48	6	13	7	4	36	17	
40	35	46	4	42	14	43	3	1	11	24	23	22	1	8	43	44	36	29	7	
17	38	39	38	39	9	37	36	28	23	35	14	34	29	22	26	12	35	27	22	
13	49	46	48	46	1	22	6	38	3	1	49	43	24	36	49	14	38	42	37	
9	41	31	41	5	50	1	17	44	49	21	32	16	25	29	16	29	34	19	21	
5	27	16	34	19	16	45	4	10	41	12	43	39	18	7	37	31	1	41	14	
13	22	3	27	32	25	18	50	40	47	41	49	23	42	50	45	17	25	4	36	
7	39	13	25	50	27	37	15	11	10	49	30	37	18	17	8	13	38	11	49	
10	22	39	22	4	28	15	23	37	4	35	17	12	50	43	40	20	8	25	30	
29	12	24	19	17	35	31	18	25	17	10	35	49	6	42	15	33	19	40	35	
9	40	30	26	28	10	22	25	10	49	49	39	41	38	32	7	44	37	14	24	
4	26	34	35	27	47	42	8	41	9	11	2	39	7	4	33	50	19	37	4	
On machine	20
17	36	7	31	20	16	7	45	38	19	21	35	6	37	40	5	11	38	26	41	
22	14	14	39	47	24	4	17	22	45	49	42	40	39	30	48	30	10	5	29	
34	7	12	12	29	14	42	37	44	39	5	7	47	10	6	47	10	9	32	14	
28	2	36	25	36	44	39	35	34	13	17	20	24	29	49	48	45	21	50	1	
31	13	40	13	15	41	15	25	7	14	46	31	1	40	48	4	41	17	6	36	
1	18	22	27	33	43	14	21	46	23	49	36	39	14	15	15	20	34	36	5	
3	21	1	3	16	20	16	13	1	26	41	47	31	35	20	13	40	23	40	48	
43	32	42	24	28	19	15	33	19	13	21	14	32	46	29	17	29	22	32	31	
27	2	23	39	19	39	11	17	43	45	19	9	15	28	50	40	4	34	30	42	
42	19	36	50	34	3	24	24	5	8	34	9	20	43	18	25	6	2	31	33	
15	11	23	40	15	19	18	14	20	32	34	6	22	43	8	23	14	40	7	28	
19	18	35	7	14	44	26	38	7	14	23	14	41	11	47	12	27	35	8	49	
5	31	24	50	12	5	9	45	39	3	14	22	13	50	33	21	18	38	20	25	
18	47	15	34	13	15	36	46	29	48	36	24	31	5	48	19	32	11	37	22	
34	18	36	13	2	8	26	30	3	31	42	18	47	19	35	46	27	28	12	26	
26	34	36	40	35	36	6	18	11	46	39	49	35	32	19	24	47	18	19	10	
1	3	35	24	47	21	18	8	33	46	9	36	19	33	13	42	30	12	3	8	
24	13	19	29	46	1	39	23	22	35	1	18	9	47	33	42	45	15	34	33	
11	24	2	47	37	17	10	11	40	30	49	6	37	14	13	5	43	19	49	20	
28	14	18	15	46	18	50	26	36	6	6	10	37	11	49	19	18	41	23	40	
On machine	21
36	26	34	25	18	30	46	47	46	42	3	29	26	9	48	38	14	8	9	26	
2	8	9	37	49	19	50	5	17	7	30	41	14	43	25	13	40	29	14	44	
43	10	39	38	8	7	23	46	26	40	34	41	27	22	26	31	7	16	35	14	
45	3	34	21	3	33	22	25	22	25	12	29	12	11	50	12	10	10	47	24	
2	18	1	20	37	10	19	38	43	47	39	47	44	27	5	8	4	7	26	30	
33	32	28	7	25	17	15	5	45	2	41	11	31	48	23	11	18	20	42	43	
25	6	5	29	14	17	35	24	19	11	15	45	12	28	46	9	18	13	50	42	
22	49	14	8	6	30	18	40	36	29	1	4	1	20	5	5	40	35	34	42	
39	3	11	19	15	41	25	38	38	19	9	11	10	50	46	3	3	16	38	24	
35	14	20	20	1	35	21	16	45	15	47	1	21	12	45	3	42	17	41	23	
8	17	12	20	6	19	35	25	41	42	22	19	19	5	13	48	12	24	33	42	
1	38	25	41	29	12	17	26	2	31	5	16	17	27	3	3	38	19	33	29	
50	7	14	38	22	25	8	17	1	13	26	34	22	14	22	42	27	10	29	37	
18	41	39	42	43	45	23	14	10	48	9	42	7	9	41	4	37	34	26	50	
14	8	22	38	50	24	28	31	37	46	20	13	8	4	7	34	46	37	39	20	
3	15	6	49	15	29	21	28	39	20	36	43	40	49	45	19	25	44	1	18	
43	27	15	2	49	45	34	33	47	49	37	8	30	48	34	25	21	32	38	13	
45	39	14	29	30	39	24	39	14	19	20	26	7	5	26	41	32	18	12	2	
11	11	19	7	9	39	25	3	19	10	13	19	49	47	36	2	32	16	20	46	
26	6	34	50	21	20	3	31	7	27	37	30	15	2	43	3	11	12	29	7	
On machine	22
13	29	22	45	25	14	49	45	33	15	39	13	33	13	31	7	3	20	12	39	
5	9	8	14	47	14	36	7	45	27	49	34	5	27	24	49	28	42	21	18	
21	23	13	18	37	29	13	8	49	9	25	46	17	15	27	6	23	22	29	18	
33	37	26	6	19	34	5	48	1	33	38	32	45	22	1	2	18	28	22	18	
3	4	15	35	43	31	46	49	21	21	22	45	45	32	37	34	29	39	27	12	
36	22	7	14	26	28	31	41	31	30	21	46	31	21	45	17	50	40	10	43	
31	15	35	3	10	16	10	38	2	34	15	4	38	41	38	5	36	5	47	22	
44	6	8	6	17	5	43	24	11	8	13	32	35	46	40	50	35	24	11	12	
35	41	41	29	36	21	9	12	8	37	17	19	37	24	49	3	2	6	29	13	
30	33	34	29	49	1	15	11	5	26	12	4	15	29	15	49	41	29	37	29	
33	2	10	20	35	38	49	49	25	37	39	1	5	27	9	9	25	33	21	10	
1	40	31	41	12	40	16	11	5	8	24	5	31	44	31	45	41	44	48	50	
1	42	28	39	47	38	6	15	19	32	41	8	13	46	15	37	20	8	13	11	
28	5	7	1	37	42	40	10	17	28	25	45	24	49	23	10	27	10	36	38	
8	47	27	23	29	13	6	32	34	49	9	46	37	48	16	14	43	6	31	36	
41	5	8	39	30	16	38	31	44	19	23	20	35	48	1	30	32	37	4	38	
3	34	42	24	19	30	41	35	6	44	22	5	50	37	15	6	6	4	39	47	
6	28	30	15	19	49	22	46	11	14	27	26	10	27	4	42	25	8	33	45	
41	48	28	34	42	3	31	28	43	1	44	42	5	25	41	31	8	16	18	26	
23	27	46	7	45	44	9	39	33	10	42	47	46	40	23	35	25	17	48	44	
On machine	23
33	32	8	7	43	1	26	17	42	49	19	21	16	48	2	14	30	18	5	24	
16	25	40	38	40	44	47	43	23	40	39	2	11	2	9	24	10	33	8	47	
12	10	46	35	50	25	39	42	31	9	27	20	6	25	34	19	11	46	45	32	
1	12	20	23	38	15	41	34	16	37	45	21	31	45	17	11	49	16	5	23	
4	15	47	16	34	14	1	50	36	3	30	20	38	45	21	18	36	9	17	49	
45	23	49	9	42	49	23	19	43	11	2	29	23	28	25	15	23	14	40	32	
8	13	6	10	4	29	43	38	28	2	40	24	9	8	35	22	35	48	10	39	
46	36	13	43	38	10	19	9	9	12	33	38	28	47	39	18	35	37	44	10	
41	28	50	20	50	9	7	14	24	19	40	50	31	13	32	35	7	4	46	11	
5	6	32	17	8	6	4	47	27	7	14	1	17	38	17	23	38	14	19	28	
39	5	30	49	49	47	17	16	6	15	6	26	1	15	13	40	10	4	13	11	
1	44	32	18	27	31	38	8	35	22	28	16	18	44	34	46	11	8	15	41	
32	21	37	19	18	40	34	4	36	25	44	9	9	3	11	27	18	39	43	41	
33	15	11	3	45	26	40	33	9	16	7	19	16	41	28	25	5	43	24	14	
50	15	31	35	33	18	4	31	48	25	50	29	19	7	2	36	34	8	9	39	
12	23	31	17	47	15	22	7	34	25	1	12	12	36	41	25	28	41	46	27	
40	19	11	22	26	30	17	38	39	41	2	36	48	31	43	42	43	13	3	48	
30	47	15	49	43	3	49	33	49	38	14	34	24	49	33	41	28	12	44	40	
14	49	21	17	29	38	34	27	1	21	17	24	6	40	24	2	26	40	31	9	
42	11	17	47	30	41	10	31	16	31	21	27	38	47	16	16	23	10	16	28	
On machine	24
11	41	19	18	6	27	17	2	20	27	47	8	34	5	18	15	28	41	20	11	
19	47	10	14	20	21	43	27	27	45	5	24	27	23	47	18	19	24	7	24	
49	20	13	41	43	19	50	49	1	22	13	10	1	39	25	17	45	37	10	33	
19	24	35	2	29	1	13	26	26	36	11	29	12	27	32	48	4	33	35	46	
